,relative_redness_mean,relative_redness_std,GLCM_ASM_Mean_wrinkles_pyfeats,GLCM_Contrast_Mean_wrinkles_pyfeats,GLCM_Correlation_Mean_wrinkles_pyfeats,GLCM_SumOfSquaresVariance_Mean_wrinkles_pyfeats,GLCM_InverseDifferenceMoment_Mean_wrinkles_pyfeats,GLCM_SumAverage_Mean_wrinkles_pyfeats,GLCM_SumVariance_Mean_wrinkles_pyfeats,GLCM_SumEntropy_Mean_wrinkles_pyfeats,GLCM_Entropy_Mean_wrinkles_pyfeats,GLCM_DifferenceVariance_Mean_wrinkles_pyfeats,GLCM_DifferenceEntropy_Mean_wrinkles_pyfeats,GLCM_Information1_Mean_wrinkles_pyfeats,GLCM_Information2_Mean_wrinkles_pyfeats,GLCM_MaximalCorrelationCoefficient_Mean_wrinkles_pyfeats,skin_folds_hessian,skin_folds_hessian_pct_mask,GLDS_Homogeneity_glds,GLDS_Contrast_glds,GLDS_ASM_glds,GLDS_Entopy_glds,GLDS_Mean_glds,NGTDM_Coarseness_ngtdm,NGTDM_Contrast_ngtdm,NGTDM_Busyness_ngtdm,NGTDM_Complexity_ngtdm,NGTDM_Strngth_ngtdm,LTE_LL_7_lte,LTE_EE_7_lte,LTE_SS_7_lte,LTE_LE_7_lte,LTE_ES_7_lte,LTE_LS_7_lte,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,contrast_scikit,correlation_scikit,energy_scikit,homogeneity_scikit,Age
313,66.88413122857395,100.72043593300808,0.0037956868704509,81.60045821347609,0.9549898115333502,915.055312364156,0.3791008489723595,155.97052867051008,3578.620791243152,6.45622002468912,9.169581093800833,0.000642772969701,3.14000289840198,-0.3219833441941382,0.9846206369273066,6.079949095943103,146826,0.0546630737396398,1012723.9607825304,1247099400.75,1200415977766.0,-33844401.72962502,13372742.25,20.708690221057992,0.0501305194521108,1.58873331354801e-06,77161.86337564033,1684953.2546208133,78867.44786473208,751.2771844486382,153.2737387074917,5570.7523096521645,315.5380335115291,1591.255407543821,0.0321593557766243,0.0308393756808278,0.0153242592993079,0.0132091873718441,0.0169830263600538,0.018361577678457,0.0146545699570677,0.016889162221261,0.0304465229719338,0.6987023720844547,0.1124305905981673,362.22631934792935,0.8966108445416835,0.6614580256926545,0.7525631024020925,33
314,64.23932383524398,85.74591275018292,0.0017582255764881,49.70854135685703,0.9514401042768588,520.6563786672314,0.3291847189846686,176.13567215417137,2032.9169733120723,7.036556460498026,10.056262503392546,0.0005289684265692,3.344440175846894,-0.3380732126058918,0.9910349100130516,4.209446003023095,189348,0.0387216386818839,1619432.1069705773,2073755456.0,3286722618629.5,-63832983.37275004,25121459.0,26.00542604048793,0.0398752477702578,1.408301790079596e-06,67200.89925290631,700012.193999189,67253.76857402475,803.5651021775767,177.2485771242829,4168.4188870817625,369.9949500430571,1693.220312448013,0.0347547004913076,0.0363259597820609,0.0192528062536743,0.017792350350634,0.0238638182896615,0.0255913997543461,0.0195336284590996,0.0211365458606282,0.0361728362255396,0.6406655158205258,0.124910438712522,287.9782859547263,0.9327634231486744,0.5995465079531447,0.6810235867968963,66
315,65.2539890039735,97.28267164743733,0.0063578924864877,47.32205846694914,0.9694677237666952,787.3094131451969,0.557085689321636,163.52711525344398,3101.915594113844,6.557503828259224,8.336736267278914,0.001078858998759,2.335180972804517,-0.4987860207962872,0.9978820089556798,4.820999476730044,148588,0.0359341331701737,2296826.580389714,1202900097.75,4751285093233.5,-56211533.6888818,12072773.75,44.093993415841766,0.0277039556795959,6.819916774755037e-07,47556.467359769325,2862642.608863347,80901.82701240033,473.62053590672735,102.23240648289016,3952.2136844251536,210.5663000958409,1244.7104845745566,0.0241563687589233,0.0252413561875367,0.0172287375598387,0.0178100657701352,0.0262323534737969,0.0316515495086923,0.0223365194843369,0.0218851863662131,0.0282236158352229,0.6959450881046864,0.0892891589506172,580.0106397905857,0.8407021091464606,0.6564217939240193,0.7798521888827744,21
316,49.68378402672798,89.04085647804273,0.002903697232588,88.28170568849171,0.9100581553943302,495.3128082318863,0.348952313738343,252.84317662570044,1892.9695272390709,6.680897150470383,9.522100622178666,0.0005605817522347,3.268516327323649,-0.3264276696224606,0.9870957034632712,4.6382437210805865,184314,0.0560449785324203,1142491.7171818598,1942152036.25,1567800398985.5,-41783348.68051783,19015295.25,18.23138992030841,0.0419528906812065,1.1286259719756985e-06,93906.09794963368,775756.5754705259,63189.817221198886,950.8819417313308,204.28520729794585,4926.150388775541,416.7643587437273,1843.8771880130053,0.0233125078735197,0.0243601780990173,0.0137390459656084,0.012053702653901,0.0148063999905517,0.0168070941725455,0.0143214403817082,0.0158419318730578,0.0236188370023935,0.7570965838109935,0.0840422781767027,330.53686615017943,0.9504249710762052,0.7289704137038653,0.7884681431246058,19
317,65.5748349622771,93.36448527145583,0.0019877730717512,53.11348109894341,0.9620542740995016,707.5171369962645,0.3632272969442403,216.89639477010368,2776.955066886114,7.182347329185442,9.955980642968155,0.0006055915583681,3.137585873324734,-0.3900123207745486,0.9956438774355192,4.21596688024285,149245,0.0452907704180212,1194288.631288799,1020847346.25,1711454786253.0,-42222008.22733551,13928532.75,37.671062587446045,0.0331703050645312,6.704800391347086e-07,52617.73235682133,1463596.257646368,75384.34590193974,685.0081049034769,118.51253959862385,5372.99693123588,266.7155165810095,1481.3069765027278,0.0291442708770751,0.0305757205145432,0.0179556712088127,0.0169334258909325,0.0257990091612776,0.0275621308194059,0.0190816938915483,0.0198480498166344,0.0306768733728059,0.6729303797136138,0.1094927747333501,819.4670946439744,0.8645510404380321,0.6330528688654135,0.7097469861108483,60
318,50.78254970487424,81.42551365617403,0.0017906598140297,37.920890363437536,0.9707402316908448,653.2952462530416,0.3797515023301135,161.93897216748778,2575.2600946487337,7.3064157594609185,9.9690517165478,0.0006460892942572,3.035424288572468,-0.4204358567215966,0.9974053360432418,4.304278964903134,146620,0.0384341454169601,1457637.3465881064,1728472947.5,2425237754029.0,-49644792.01499462,17702776.5,33.88088729116139,0.0468690966704685,1.3890770899219646e-06,53966.32803299938,663355.914012933,81272.44443042944,650.564529343023,155.10558913735858,3410.6080559401908,310.1155814774501,1399.5490556763475,0.0284834419879062,0.0282171365845721,0.0144299473261526,0.0131491881088855,0.016774123808474,0.0177844768308557,0.0142060441074577,0.0158833498677248,0.0284305417768959,0.7232734191284539,0.0993683304726211,279.0856495441484,0.9164737572016712,0.6877631623621305,0.7668426751441517,72
319,44.22674885160355,70.84573955489985,0.0008975690504589,214.9943970425672,0.9371223238639949,1715.8688911150584,0.1814945540022779,165.39368297979988,6648.481167417661,7.697456855259771,11.835227958152398,0.0002288751279347,4.4965760069878495,-0.2372817565511123,0.9783598932068548,6.5083307202775,169525,0.0625843795443126,495635.1502389047,1602966059.75,452719760482.5,-31611047.059516583,26656332.75,16.882140919118562,0.2569789616654399,2.151635001803859e-06,183670.8898533864,796371.3500845898,123319.16216925728,1508.0165794986324,343.28239854588315,8306.250381790065,697.484406757312,2934.0506044585672,0.036317286820774,0.0324766165657439,0.012506708157119,0.0094984250849032,0.0127909287693835,0.0145251625977188,0.0113664465990644,0.0147886079472638,0.0327373085672177,0.700581657295271,0.1224108515955401,508.4421100341538,0.8841157002682593,0.6591102678315649,0.7000461791987498,32
320,46.25862948703144,71.77749009170891,0.0030828772076371,59.903512081309685,0.9922085697311582,3854.7478467851415,0.447407178476737,107.82615211050933,15359.087875059256,7.5169080420608125,9.989374885726852,0.0006902234444086,3.0948504560553003,-0.4733675332649973,0.9988800944539976,6.265900622206831,123983,0.0396802358609375,1394439.615634028,946516051.75,1751180634653.5,-39975990.956290536,12856865.75,47.96655991661153,0.2108854742909214,1.2395024440767278e-06,70586.40003877154,3875044.479464204,218792.43825903244,717.8894154122693,151.05124093854144,6352.891117862456,309.4116749301146,1467.0301728468294,0.0187010310811567,0.0210184704025643,0.0173641730354693,0.0225751308753954,0.0426608078931161,0.0474587340080064,0.0271680174127264,0.0213926813009154,0.0231680506564765,0.6886191333529297,0.0698737699812435,854.2860610752707,0.7901872408102478,0.6522844061409462,0.7322603634191156,72
321,58.37102944958848,92.84537829717976,0.0039252020326089,53.46609400663898,0.9655212977582248,784.6220997053374,0.4536327473983329,205.2025249937638,3085.022304814724,6.81928917929188,9.072767351033097,0.0008063901837835,2.7299214841929094,-0.4396865524266761,0.996695012927294,4.226167639637607,169280,0.0435264106421662,1756240.5642128028,1687688471.5,3142291794296.0,-51538572.37811315,15667235.0,36.65177169504721,0.0359509888118404,6.572735984783859e-07,60526.77669438678,1789579.1910117615,80150.30986171127,599.5604374402478,125.9166742212473,4271.975380205993,263.05977744239874,1353.8980031144836,0.0211305587049634,0.0240393321680524,0.0176238078178802,0.0188815205866297,0.0322786425527,0.0358300100518602,0.0223192141439909,0.0204116899460401,0.0237436650972117,0.7071534535882255,0.0765881053424456,294.81993698618976,0.9433695289432692,0.6795942487575007,0.7577423158385961,38
322,56.98581569008776,86.87217755640091,0.0013400799267617,79.68285169044506,0.9616721067121016,1048.281456731781,0.3436670553481031,183.42251489402247,4113.442975236681,7.642149475226546,10.586615724985048,0.0005379655418289,3.384641290446659,-0.4057457290710025,0.9975496355782444,4.7559937167613,184573,0.0449256525030364,1416722.9859553457,1544117874.0,2366841273553.5,-52828710.3114277,20970970.5,37.88141802051075,0.0823101951512829,8.560179407726449e-07,89164.62565081083,1372587.4070784503,108526.99019860524,902.6249798983712,193.29471791866345,5425.222017309676,409.1768658205571,2000.8338866392317,0.0264337023389602,0.0282122156347106,0.0166768530328798,0.0171398323990089,0.0255038068468128,0.0274981858098177,0.0191081303277483,0.0185709266345427,0.0286122888584446,0.6951166461955153,0.0971274119215587,603.6146888160698,0.867961486174309,0.659330751337384,0.7268485975994518,72
323,62.555937639973685,89.84911299751754,0.0116727897987108,27.940394463842548,0.9945856446403688,2604.768194303171,0.67951586004523,64.69413488147526,10391.13238274884,6.349222326305314,7.703588372458405,0.0013842645453592,2.092403201531986,-0.581845937393781,0.9990377944987748,6.194929042170468,143822,0.0432969529989842,2250249.0450023185,1058497928.5,3928008288904.5,-44995529.49062354,8909528.0,54.06015276715849,0.0600052338303423,1.5833019853891537e-06,38232.79685341112,9351712.386290155,150313.68674229638,491.7509140626655,71.44150498056267,6320.627484567836,164.3949639739251,1059.9013717248802,0.0185952853363567,0.0198458627278071,0.0140124594076313,0.017336834425128,0.0316413795456454,0.0395564540116458,0.0248609667632485,0.0233344881162341,0.0266641121469163,0.7114095831233728,0.0727425743960135,1056.6112318192893,0.5870951456805468,0.6307831817879186,0.8042513009681894,25
324,46.455724792489015,70.02007215742707,0.0070509420781389,35.20867499385702,0.9967920502220866,5502.391372122706,0.4960104244814269,108.4584274789216,21974.35681349697,7.250659979955124,9.53515868048803,0.0007757676474855,2.9472489437644978,-0.486860338769946,0.9988169510188644,6.221621740935886,130123,0.0396481958841416,1626319.7985056376,1007793045.75,2170857070652.5,-42488372.623821,12104512.75,49.7629444853922,0.2340873299968476,1.167239909141768e-06,59609.88338992718,5625937.382417366,271782.0446330716,647.04899501813,100.92382253939314,7107.834070534189,233.99111658480285,1399.6984770434672,0.0184447042705971,0.0212330238165224,0.0162662544441644,0.0214717445620223,0.0426998474286834,0.0493643445032333,0.0274063007404607,0.0215124244142101,0.0246675187564737,0.6848247529464461,0.0721090841171859,990.7491121048174,0.8169789673673249,0.6357846907713267,0.7406396141568825,70
325,42.47962997409612,73.04782123544753,0.0010296413696501,110.19055147636358,0.9300437979349367,794.1481881452864,0.2350403353977318,258.51418211413966,3066.4022011047564,7.405785887449875,11.093492041547382,0.0003299212729259,3.962058993786439,-0.2753326409845958,0.9841623975389032,4.536939671549777,206593,0.0583820337756878,834374.3488511166,1790512700.25,1093412991456.5,-43551769.454493895,25753288.25,19.28820684697838,0.0888997849383064,1.089668394376606e-06,120769.60175493547,781667.0078902286,90670.66098353916,1253.11737291108,229.3905034906848,7224.784235346593,517.3842352914867,2680.567712599516,0.0242441256981187,0.0250911852009322,0.0156751116727555,0.0141702852051314,0.0200161275930125,0.0217090983770051,0.0161241483476106,0.0178476290207441,0.024152021919879,0.7368232545718905,0.0841470123929201,671.9766409959146,0.9096623868039402,0.7051016150073424,0.7370341572913003,21
326,57.7416632374968,95.30721482304152,0.0031697920168156,80.43526923100687,0.9541930173460198,886.9611431629826,0.362366822218457,162.58922741211856,3467.4093034209336,6.496362820773201,9.254197211531611,0.0006140388837646,3.1763089056925597,-0.3183061228899997,0.9844517537431956,5.940361338780522,125975,0.0531347947176906,856342.8189082006,1053133838.0,894376200871.0,-29516900.98397034,11790926.5,20.49128448141424,0.0504985573568842,1.462179050348973e-06,84123.41138881385,1634269.7237639918,77672.2120958028,690.5683669997926,149.0707322377425,5216.955965968,300.1644976024376,1503.035527116896,0.0293683368976675,0.0275842924996796,0.0131412297353581,0.0106468215349865,0.0133777673651159,0.0144669668316673,0.0118291342272203,0.0145758492326669,0.0272408749038831,0.7355943577390106,0.1021743690327438,280.4724744147428,0.9182732061235012,0.7017376507795359,0.7813147349434597,33
327,81.00721203476246,98.20421020112876,0.0032338291892701,72.62038237737316,0.9744523409975804,1436.440631295614,0.4542952779137608,120.92046261456612,5673.14214280508,7.0268953127072304,9.342825660109854,0.0007794131907127,2.8391569234824034,-0.4505352460000837,0.9976370757379148,5.437066564318853,163315,0.0396832242853605,1862040.22521648,1481678447.0,3414734459365.0,-54491145.40845307,16327435.5,37.86390043036513,0.0707146546536323,1.3289115967748264e-06,53146.471125491546,1841537.3760371823,112869.01977382506,685.612214657249,148.78345866576743,5282.082021423796,303.8167675814168,1523.415669869291,0.0346060878054925,0.0361996007250636,0.0207486929957168,0.0213264125094482,0.0358446362083928,0.0414386626564205,0.0261083728758993,0.0256138720920466,0.0373879554393773,0.5957250505654937,0.1250006561266481,996.0130785448772,0.69698950639019,0.5421017094647151,0.6671183715775648,31
328,63.7435679904678,90.52123112169488,0.0017772240659405,67.6271661538371,0.9513154294040662,706.3922216239907,0.320881658264819,209.4487098227293,2757.9417203421417,7.159032971196854,10.115922767375848,0.0005228383162137,3.3164095274475107,-0.3591059097425163,0.99358472584637,4.120161262766304,153940,0.0452327544614234,1086699.7730959598,1915510117.25,1569813271491.5,-43249879.06795127,19359680.75,26.628314047494005,0.0526918927538405,1.153076556444024e-06,73244.1079085269,746949.2716848404,74585.62025016652,817.9532542066261,181.2109449837581,4797.973555823852,373.3300939904135,1749.9503267288896,0.0340285870006438,0.034501982377313,0.015554903803085,0.01372715367011,0.022645117717869,0.024770968058005,0.0158070751448727,0.0178971665826824,0.0334924221746311,0.6661556533621679,0.1214189701086195,882.8771679276399,0.8484799980215396,0.6209901285908714,0.6932579460114545,48
329,76.69432207682456,90.72611004551474,0.0021751555008971,44.47945929184794,0.9829754845313612,1319.3698507769527,0.4468313726105599,123.84195833288484,5232.999943815961,7.455730531384271,9.827934249775971,0.0007585052287768,2.838745825119153,-0.4778619253553726,0.9988605817705408,5.042800030679233,148539,0.0354219820466049,1867856.838716108,1150412209.0,3459195267113.5,-55621596.10658301,14530995.5,60.14320320330307,0.050188110938332,8.499538114039554e-07,44499.44644262355,2852019.4679626687,105088.06145706256,534.1355751811349,98.11684057037944,5058.60219569917,213.9260436222035,1149.7512819610713,0.0269759910136894,0.0307596546849192,0.0240776608997508,0.030063066893424,0.0528407221942274,0.0594466052882058,0.0356427679096329,0.0279762560888552,0.0323087697012961,0.5773147929439265,0.1025937123820721,1010.9836612389608,0.6915779469504947,0.5331973160377882,0.6447953976016302,91
330,60.68314520542013,78.41371591555956,0.0005424691965088,139.93861898309723,0.9305539519321196,1010.2260796377786,0.197159101806158,278.58673490099386,3900.965699568013,7.847950764834632,11.921161210492237,0.0002526327909085,4.330341700251273,-0.2662703940799648,0.9860726667054877,5.34114048992306,290253,0.0568080711446947,1013853.7929884548,2598932817.25,1770926574394.5,-63466551.271170974,44437826.25,20.33826682608793,0.1520116999391787,1.0625925492663025e-06,148982.94695854196,676939.2156166397,114331.183298479,1487.2253649680094,280.0912271459543,7728.947245395839,629.4707789295521,3006.0941242191984,0.0383839830299403,0.0384816638846896,0.0190887745916267,0.017447227733686,0.0258502417170571,0.0282082788748215,0.0191857173038968,0.0216645637807592,0.037644446281599,0.6232198463876292,0.1308252564142941,505.4022727541477,0.9513504405466116,0.5794545335419885,0.6255701387286955,32
331,61.42488651196075,83.39444193393197,0.0076656629117195,30.820474806102844,0.9958809284639284,3761.004672371378,0.5857141634276104,77.3376173004171,15013.198214679403,6.757919574822072,8.584264957742283,0.0010424371652761,2.5366627189381377,-0.5242181474240053,0.99876095107428,6.290964768214135,130626,0.035370582028118,2157018.49586193,1047139514.75,3669054667111.0,-49290656.05133008,11212701.75,48.71324477977708,0.1274783630244915,1.5607002277707276e-06,52053.56582228512,7058219.260658009,212023.29561891503,442.5130303434588,85.21359273736441,5815.626784249777,174.22439736849685,1053.1713400724616,0.0201823463438873,0.0222482704501553,0.0171483073682147,0.0233537344979143,0.0464613121483161,0.0564030524761344,0.0309581329959967,0.0253532804582738,0.0275457276532011,0.6537801205873296,0.0765657150205761,1098.6393252785274,0.7192009250122199,0.5894588551956057,0.7314034703480934,59
332,55.25785088340892,91.6546038878296,0.0056012953095567,80.18090378663501,0.9642279644535888,1132.2160199853292,0.5629181040615241,170.07058392825093,4448.6831761546855,6.847491665385116,8.651930941318437,0.0010584231952395,2.4607768427014864,-0.5184330684834363,0.9987412200842491,5.079948701463258,185454,0.0506967266667505,2048911.6178669927,1598770229.75,3636343423212.0,-48936993.98358928,13983626.25,43.63011258588637,0.0513931474400423,6.875206575941996e-07,63524.77716483101,2206134.1908485484,94062.45706123496,744.5888251634892,153.66617729144266,5135.529309679187,320.79901478688885,1607.3392706266447,0.02121200042517,0.0228104889718232,0.014931556148694,0.015093619430797,0.0214973335013017,0.0257466557224741,0.018561822877299,0.019017256786974,0.0255831981712438,0.7338811826814059,0.0816648852828168,247.7215541950301,0.9356754242217716,0.6989740159162795,0.8194843711770506,21
